,0,1,2,3,4
1517,0.212459146399699,0.157199716102505,0.117851130197758,0.191659590772631,0.159776776024096
1518,0.298691544919928,0.406213212015799,0.647828256259932,0.552461577071013,0.181012459531126
1519,0.137348561831298,0.220712284354327,0.515478889361384,0.298370229868259,0.186896579602175
1520,0.326446263609522,0.328573254313379,0.821437534325285,0.893327842173531,0.297892995705713
1521,0.216441434199009,0.443354132727604,0.58748519705817,0.727016466630729,0.179428876873113
1522,0.158570762231662,0.177646288478306,1.61158996715114,1.39650673833539,0.172022701608931
1523,0.379790082175179,0.471751310029615,0.985523458027184,0.696735863071933,0.232281899770649
1524,0.164610731657183,0.205664581376481,0.920446751432272,0.774027553184447,0.119707672781077
1525,0.173456121467412,0.341873194017878,0.597302966117977,0.322474718663678,0.173086292106156
1526,0.440743957841647,0.306046137388978,0.303568965730618,0.713736670016563,0.262113698927898
1527,0.25952088813538,0.273331021957258,0.706010523748322,0.661593582765985,0.22537083000975
1528,0.19336161065144,0.30235255781232,0.568257570707744,0.471328004593662,0.116210195213745
1529,0.218698788158393,0.31562092518058,0.623692574213476,0.662438253390328,0.210461400255357
1530,0.317474199572519,0.285627225152901,0.569975708822056,0.288840988046159,0.238870848836258
1531,0.345141719859767,0.396661431027782,0.789233772325987,0.442059859021739,0.119690311575182
1532,0.202956127640531,0.307098757485002,0.77883702098148,0.669080551714387,0.211244231502265
1533,0.324327448527354,0.520317505859881,0.812232862067414,0.552023568305589,0.048681149642582
1534,0.216611689505912,0.260639494880324,0.950644988844087,0.57129304659652,0.217868541849244
1535,0.23034612326741,0.272756837814282,0.369493095488182,0.524383106408557,0.27466661044845
1536,0.097802406234897,0.1004064710721,1.2124928275097,0.862720396238724,0.32041853088317
1537,0.28995989674303,0.264230029702899,0.490045146488368,0.531406450638758,0.313224489768163
1538,0.242442742598034,0.246563925097849,1.00043393362858,0.6356772060393,0.378143675400132
1539,0.217042840898051,0.308794834648205,0.778954962326664,0.813487489536422,0.206391399455148
1540,0.388937043923215,0.43990163695805,0.806637693877266,0.565654574059086,0.088896321486095
1541,0.068204807029485,0.279459555964653,0.25,0.42202636862358,0.110436704134434
1542,0.225416085922046,0.24521190442712,0.275393174428165,0.367208597678726,0.086766870904021
1543,0.319267860701501,0.193702316646121,1.81514873974005,1.04295744031917,0.260286861483533
1544,0.283162636681422,0.277301894405437,1.51471915070967,1.07927518348325,0.289623245186551
1545,0.485668654222142,0.382185215921858,1.01463317991304,0.627708594774367,0.271200887121076
1546,0.434374620930732,0.558090877756399,0.551800534333997,0.827476186099043,0.231476641754057
1547,0.290839397812653,0.391331144923448,0.711390461623495,0.474290181115782,0.232972968917948
1548,0.253112306913048,0.490142412044839,0.675719780842785,0.356004470902955,0.092893069825015
1549,0.506951729537608,0.535125061405043,1.40792812011333,1.05803524464191,0.016670355381091
1550,0.369836228983581,0.390892685025079,0.49476425362658,0.374144574593917,0.164026017851748
1551,0.142666753741832,0.196393701564811,0.789489095816183,0.767140233719828,0.190276818538469
1552,0.335809766211716,0.450358774366462,0.720275496513828,0.391294525067798,0.46195367045417
1553,0.211528656878066,0.26859795925566,0.722204637456913,0.537917189503318,0.188393436148247
1554,0.193919075143708,0.24502461936062,1.06800046816469,0.870505907403491,0.112827455386772
1555,0.267434287173668,0.32671587093079,0.897735761270841,0.231329199498238,0.227529965000643
1556,0.113341904186011,0.223345733259022,1.09712427606807,0.579882239389544,0.23075300615574
1557,0.334624973843994,0.28388637328967,0.708116493113265,0.587717464952278,0.140234919858459
1558,0.259140566632187,0.414621557258157,0.906335639845449,0.651632345106391,0.046135984127819
1559,0.356780813304913,0.36918360424292,0.891705606626362,0.440193610858049,0.13251746816294
1560,0.232222720808883,0.423774708705693,1.1358334060548,0.789064365215014,0.232680125826493
1561,0.199477933986956,0.245280621235278,1.22460446742016,0.771888222944199,0.124350774842483
1562,0.130223827027731,0.152636806547887,0.500186935809494,0.751981777847184,0.088104809627602
1563,0.158819739874441,0.169246724108541,1.01806597690589,0.603414722929955,0.189164423220503
1564,0.345481748995354,0.305089952753782,1.42215399048635,0.628549880579444,0.181764117593227
1565,0.118904092562914,0.173410613419657,1.40435829552939,0.651600186917731,0.121584442028604
1566,0.234166266842486,0.154878823024879,0.291869763891396,0.361529644260412,0.155409549654063
1567,0.217654746510712,0.317987897123361,0.424918292799399,0.502816870142267,0.145516928131692
1568,0.372465894560534,0.406039905615156,0.679562767929171,0.498360933784014,0.235176768421005
1569,0.288186309678874,0.283440011489126,0.626929436161001,0.474109882344973,0.271014003171259
1570,0.228590473409544,0.372848825971008,1.07690399861001,0.575931898299589,0.234168890236148
1571,0.090133888877333,0.18741388649976,1.04083299973307,0.759726687485103,0.208415222117367
1572,0.083059138051384,0.089152284283244,0.944288105564211,0.691744392621,0.035277860955927
1573,0.248435979718375,0.190595387313969,0.523690082093726,0.412918574574844,0.1579105537687
1574,0.303002010851699,0.353805649802694,0.569513506850974,0.649115315022955,0.2633491354185
1575,0.169066583772498,0.177202505144561,1.27188113204284,0.601471073717038,0.134876290134886
1576,0.190374468095019,0.199852266578439,0.929829733517558,0.744918265600614,0.138025161140362
1577,0.23517283264917,0.231162289228334,0.117851130197758,0.436420843908874,0.278610297685399
1578,0.244167185587317,0.229272618479934,0.449247055267663,0.553764722758445,0.203101993365596
1579,0.266563141461634,0.326031260566441,0.614592823912108,0.463701849794498,0.131416371381821
1580,0.431380774869259,0.456086146991069,0.702294719871635,0.716542733628537,0.075854981579514
1581,0.211214051932786,0.256534068637381,0.46833492227659,0.510904860404511,0.139146330049151
1582,0.236375307383798,0.347783145011766,0.699078167285116,0.329054323260746,0.103310361349748
1583,0.410831512915362,0.498525183014858,0.670606385507622,0.534000067824478,0.189998492973772
1584,0.360263634650742,0.566178124335286,0.847781434499954,0.607086207006417,0.121459931146674
1585,0.362045864226335,0.331142634507286,0.589986089589139,0.513835796774507,0.222496531562093
1586,0.202950615743844,0.235789830138984,1.27158610170451,0.71370125753963,0.075855694237587
1587,0.325731491673992,0.233436180271214,1.12878869567695,0.778128369909605,0.148454920216729
1588,0.378488252031002,0.449182802507468,0.610343151610923,0.449011579625608,0.112598206459508
1589,0.344187584510256,0.381816330236048,0.372504969224815,0.350769677131478,0.177086648443993
1590,0.309121941983744,0.228777355892936,0.494124036012706,0.704888438424141,0.205216589033523
1591,0.178933895780578,0.11571003351304,0.587124243093269,0.49155309820575,0.174864107677266
1592,0.121734415960626,0.190321663712422,0.815432741282538,0.606256215034713,0.12428053883726
1593,0.241739407292076,0.249892223813872,0.60702243760273,0.706999964456615,0.183754090441346
1594,0.428262136118213,0.39362326167341,0.621079962519807,0.443358391434408,0.256447429882135
1595,0.27905123758837,0.158768235081662,0.73200452379269,0.723191096936569,0.373528938908793
1596,0.180508296556553,0.278177971493862,0.729606114172794,0.89743445847339,0.113151967555632
1597,0.140088312778923,0.160281624025464,1.14447762543286,0.610322563382994,0.118687589131835
1598,0.179819546892001,0.144169080057246,0.317002829979067,0.270388443974404,0.195606188387715
1599,0.403221909313428,0.47537541206239,0.511956446836139,0.388955030279908,0.177988568150099
1600,0.240261720722308,0.347340965294402,0.861687130700138,0.739900133951606,0.230978901454267
1601,0.223825664039897,0.131973046538689,0.783953655092783,0.488444560760461,0.405418565139302
1602,0.294336823549607,0.35279307234035,0.774799761318296,0.590711715672639,0.138696703447085
1603,0.158956272252329,0.208974431726188,0.660970768976801,0.824247794051492,0.08109685477389
1604,0.165290465498459,0.142229797612442,0.655826336919771,0.440519539801484,0.318810365740618
1605,0.213628511740823,0.327809597957432,0.60913123897369,0.799564789353739,0.112971936591412
1606,0.367142248751576,0.471150716496842,0.929829733517558,0.890640811628486,0.348754448981954
1607,0.281426013384184,0.321281375877667,1.17188050569561,0.610020692853486,0.415800447068659
1608,0.311951070335451,0.51180698090149,1.16115915882038,0.955033133078608,0.150254225709036
1609,0.363664113897051,0.459794172648422,0.877332040225585,0.497426796525039,0.254753401613083
1610,0.235273719622753,0.296544069025569,0.563653677740984,0.287822117757053,0.142007746400807
1611,0.342550830747849,0.352077643298155,0.508337300787501,0.397811086228449,0.125173379293743
1612,0.166049599939454,0.155375538600881,0.865061088655471,0.467561599980127,0.208139230490789
1613,0.12028482148263,0.171686087208999,1.15796138362737,0.997400711422892,0.207926683820105
1614,0.184682527312532,0.399605685727953,0.828763523818671,0.64019512315827,0.16913493804637
1615,0.252282132485156,0.295093547313072,0.683384144452364,0.738591992953635,0.185370237115071
1616,0.204124145231932,0.161277688074913,0.623609564462323,0.717456200333754,0.1496130251064
1617,0.303604694153504,0.48398804502804,1.0363872332031,0.647473560038872,0.201211377936289
1618,0.230591798783768,0.376254739157832,1.16641481115737,0.594588255657109,0.164216045516766
1619,0.182950967382159,0.331730064299287,0.570265204783567,0.385378221220475,0.20173059285616
1620,0.117463359511286,0.151994160440598,0.920446751432272,0.388468701946407,0.283673731516358
1621,0.157121887439787,0.230091667695368,0.856601238687019,0.365811387214423,0.075681092922874
1622,0.238317677279841,0.264934302522809,0.69308146782509,0.545236579355385,0.165582536610881
1623,0.360907131217906,0.301092130758816,0.57439351435058,0.695622041778709,0.166666666666667
1624,0.216837690542764,0.16983398320772,0.604505036833898,0.554752924732851,0.451381912893869
1625,0.270481252826154,0.362806780061623,0.863758853892645,0.561152141772389,0.068878009936828
1626,0.416114527579696,0.514770853231894,0.682035390659411,0.565356196644614,0.051699565997552
1627,0.321416379488496,0.353253618760732,0.746991942262804,0.570853873485279,0.11637727715667
1628,0.181620789314195,0.237036174505029,0.456742585561134,0.48808168361664,0.145298108372094
1629,0.25016507302724,0.199259625562469,0.485193570783804,0.342086954531459,0.193549393450389
1630,0.211214051932786,0.204676558199136,0.820209153542897,0.781278180755193,0.174005108481843
1631,0.187084048058418,0.287803381517954,0.772239708035443,0.361393394698787,0.085270261251262
1632,0.216683607647235,0.338667398998247,0.633389212674588,0.464103946741286,0.131446977337216
1633,0.28075395697174,0.366684495539832,0.492125492125739,0.594140616024083,0.233719735589359
1634,0.439002977764421,0.506948636013712,0.945847810861659,0.553548233686816,0.10357422731582
1635,0.117074304467148,0.106983333877769,0.60667582410671,0.423656658306296,0.157934513826448
1636,0.300061382412947,0.406928662135826,0.469431505731687,0.480509564313455,0.024421244206458
1637,0.188969802474468,0.202498595626811,0.771701484925182,0.470116695654922,0.170189183329313
1638,0.20803396503484,0.316761760173047,1.17851130197758,0.712051853108271,0.116642368703961
1639,0.327952183451702,0.455559240656742,0.706155972952606,0.620055482418351,0.212180084468975
1640,0.149775072534209,0.06908638086732,0.812232862067414,0.971361955548374,0.057817771768575
1641,0.197644286680984,0.251240824551793,0.764087403326965,0.427994311729284,0.17932715147487
1642,0.133064375937784,0.241970298819396,0.989967030876394,0.651000124897713,0.365453753710595
1643,0.254258386043776,0.293986827589208,0.920800338775399,0.693074319721795,0.087129126579488
1644,0.08202773441692,0.113723020841342,0.623609564462323,0.37947671070878,0.323492217196514
1645,0.134784431897146,0.066863373223566,0.530330085889911,0.818048532284911,0.246923778911765
1646,0.344515625663067,0.2402468509076,0.388640793878701,0.338904685101849,0.204403972789642
1647,0.157215684071375,0.30745493067518,0.616891844267658,0.578414584984266,0.244096543047184
1648,0.301001030935253,0.297052054660325,1.03050428807285,0.652647991826418,0.055409559664463
1649,0.131058680264431,0.290073069539771,1.37176070455293,0.872346019598496,0.226260371561637
1650,0.108263508699996,0.14922144132675,0.408248290463863,0.564189835503654,0.252858620041189
1651,0.215762356470554,0.258997202490098,0.62859609613528,0.40975491321573,0.309160371112204
1652,0.264050493769935,0.364510233919454,1.16525785113999,0.604695604374381,0.195960358755915
1653,0.174482858840846,0.323607010910328,1.04249966693307,0.540038743008296,0.317471019680985
1654,0.185881551053234,0.207997769506502,0.766481096954577,0.683717540060923,0.171605156133837
1655,0.165293849379565,0.192552710539014,0.640357517907525,0.528169083824629,0.183261493811024
1656,0.332541122203086,0.347259466681495,0.987143579921334,0.339046925966206,0.087731701304746
1657,0.272202319663774,0.375875949736839,0.598500757832781,0.629334449994438,0.194273353667001
1658,0.309182888799731,0.478622463666908,0.953338432387296,0.850600972450156,0.305668261645626
1659,0.248609513648973,0.248972057506046,0.641450179930861,1.02959632824899,0.155861877006123
1660,0.3034882814049,0.414734383809327,0.724347635506969,0.357981844494423,0.219157104556955
1661,0.155154635027314,0.148853696306147,1.00692049779955,0.651232877960578,0.138854175179082
1662,0.352179086957313,0.423412564930824,0.511956446836139,0.400826170895357,0.059426072025954
1663,0.552484807935327,0.604825202065928,0.543266867100221,0.680035156842365,0.128453217121974
1664,0.303164967474793,0.367000392642411,0.538149639712062,0.445776727081819,0.154659855877092
1665,0.352412071344434,0.270745795620288,0.600046735514047,0.524867377233116,0.365205888937801
1666,0.215184571644711,0.205671388370995,0.760245976861764,0.647008856239888,0.206639417327659
1667,0.489383244928927,0.572872839996457,0.468584371129611,0.78141967091294,0.32309102407366
1668,0.172784349087009,0.255229209837529,0.613831805490563,0.382658974145547,0.351419718766129
1669,0.187339701428192,0.210966058420032,1.24303615751469,0.782831874720324,0.291612546889909
1670,0.173456121467412,0.11425278657001,0.595847901919795,0.399145163892341,0.202120237939432
1671,0.133594927524758,0.178755442767279,0.734058645660616,0.856843658326506,0.2521700316316
1672,0.118999980014758,0.20727903101836,0.580993492711854,0.724829780804929,0.144838340524674
1673,0.480518785424368,0.545349643395943,0.428918462511272,0.549041540036414,0.123490340047317
1674,0.50673051129095,0.628683181922502,0.621894001505441,0.646039853948924,0.240960064191562
1675,0.350799399344089,0.486831903405782,0.593034050022167,0.196309985843288,0.218612777624532
1676,0.417184493447269,0.315032224273972,0.701912825104781,0.601298265758291,0.237747153835896
1677,0.161046441647324,0.221721592369174,1.07177638178473,0.326362978459997,0.272837923444221
1678,0.389588914011285,0.411586055458351,0.453737544808564,0.600071144301082,0.210883081405354
1679,0.222826558522468,0.472827949002873,0.646040097049717,0.54010259010146,0.153228937053363
1680,0.168284738378117,0.091775067592341,0.625261672152023,0.595601385238927,0.243281102064863
1681,0.074288845727119,0.102061191086941,1.28921039056737,0.837749009256776,0.288998732016931
1682,0.176862497092827,0.311667102280184,0.381837628296243,0.38778853426987,0.184128969281021
1683,0.368922571725842,0.232607172016006,0.834670419842555,0.714537205672637,0.096692808514317
1684,0.52424096947731,0.507937126084931,0.897527467855751,0.701203942015658,0.061360793797119
1685,0.162426011054877,0.249981730951936,0.26170520716972,0.187854351288589,0.083545548839848
1686,0.518653544795505,0.496251184473879,0.499530500086464,0.356735750461292,0.188351539775896
1687,0.427644811736318,0.364678744768891,0.763404090117449,0.454256194262205,0.211240140465063
1688,0.367588810396358,0.334331916015655,0.418907733762385,0.478126347959037,0.298612854890546
1689,0.112984187092416,0.149441444879056,0.763762615825974,0.720025256485437,0.209287244561559
1690,0.148577691454238,0.072826087942951,0.442711627135616,0.575782221075394,0.21999720426579
1691,0.253448438762426,0.32483086719569,0.903311807861617,0.73547592674135,0.060092521257733
1692,0.341737668416341,0.497432357392229,0.320047739494525,0.350580661253358,0.071981554730057
1693,0.141077830267365,0.233421593334663,1.44997605344211,1.10167159744817,0.196133630758687
1694,0.255608377784739,0.280409209455064,0.578078508479226,0.607352082949547,0.138095905299944
1695,0.225894459921634,0.243180337644127,0.948317223061754,0.389544662208088,0.151127866904214
1696,0.337247464745172,0.165111791374837,1.04598065031497,0.684181486032855,0.231588302105531
1697,0.285606992169975,0.341250412840775,0.788211472019041,0.753597169570723,0.130574316476181
1698,0.406688757068287,0.468678267265762,0.576377921858904,0.580789652774791,0.272994752151866
1699,0.457516733493411,0.391550282959317,1.00950345329881,0.645036531704154,0.140091164552713
1700,0.286226116608604,0.38620619242072,0.932842650956289,0.351583099002419,0.290288856755096
1701,0.112915214372229,0.068398369976709,0.331783506429854,0.309689069347453,0.12642020442086
1702,0.585762848455817,0.447377599240041,0.736620560490423,0.675073756397198,0.225645174596864
1703,0.260447654055463,0.218601234685761,1.3456462718296,0.876859894325447,0.276991739508101
1704,0.172889810655254,0.270075491238945,1.02141777487634,0.503927743376023,0.232104232428601
1705,0.271962025289563,0.353353222157153,0.666503886376933,0.668138451926524,0.128800256881885
1706,0.235812736398231,0.276297824850944,1.03160665962906,0.804859205863382,0.407616923203822
1707,0.132704202836354,0.131509851545953,1.33016448881235,1.1018707223766,0.16465734758898
1708,0.200449120464213,0.302735494491417,0.77665427473859,0.509042947681903,0.242074317994695
1709,0.100071974939683,0.270386153003106,0.782500073793623,0.586442801509119,0.183571076047373
1710,0.167431133837698,0.248217731498638,1.02993392452569,0.718865004223102,0.049499508979396
1711,0.220832334754643,0.155499990754371,0.524121043661527,0.762118187872938,0.1965904672709
1712,0.19183033058895,0.209494882452683,0.381391389289732,0.41852581227753,0.140913843904362
1713,0.263420710341322,0.064502366243267,0.317129241935866,0.627701731283505,0.130110560592469
1714,0.310336176808411,0.42523867747226,0.537073750443861,0.580572304038545,0.02482034884613
1715,0.135157130275975,0.245295412176909,0.622103491744369,0.620687945134622,0.205274905229394
1716,0.172339373456502,0.215349030097428,0.700322346415484,0.380811986160016,0.138755430496489
1717,0.197168783648703,0.176063047333098,0.629152869605896,0.609332490792266,0.246539076626732
1718,0.217769803557142,0.127308567317374,0.604525755356121,0.635064157045138,0.134227555929406
1719,0.108684108209275,0.10998748583827,0.396701177874411,0.711797146562365,0.092137204563814
1720,0.224002122806807,0.240272841353578,0.879733831364108,0.548163986813625,0.33285156886392
1721,0.283382120534312,0.177548672207319,1.04590203766421,0.812714283833789,0.244968457370633
1722,0.183067267052672,0.147686567622718,0.720817641990438,0.794329316762423,0.151551582526366
1723,0.368779274945607,0.60756057029543,0.964770727712324,0.705141463570914,0.179188946777789
1724,0.113982054977757,0.220041806428482,0.577350269189626,0.607371007875735,0.298068034186319
1725,0.052836509632697,0.107947669853374,0.93758947000232,0.560333894113522,0.173912822864247
1726,0.314774491506211,0.377654757527884,0.623609564462323,0.583210188810305,0.067285967772846
1727,0.296688256744828,0.332181957517924,0.473127706215657,0.657461141859473,0.081926718867703
1728,0.14200954464563,0.278645506134934,1.00894267913154,0.73902128076423,0.213507903495896
1729,0.110239637961025,0.021411628456881,0.801274325011617,0.789047595207337,0.096763277645205
1730,0.197889262633933,0.320491219717656,0.324859739196572,0.565900834055628,0.287870444478158
1731,0.098437583447565,0.288470002408114,0.619680884328267,0.554966925104406,0.120266495837472
1732,0.223031215851455,0.27916714198946,0.709098851046563,0.812368166023015,0.236457212626538
1733,0.282597082630219,0.300918002385915,0.344135870063755,0.330119247245846,0.170579601117894
1734,0.406780399764707,0.437814291831201,0.391422796417833,0.206869902990845,0.221107650191671
1735,0.181151428122565,0.052161582481899,0.607533800377774,0.412079473401029,0.373051122442451
1736,0.23668701934358,0.244925814976342,1.31653073472405,1.0063624235062,0.224967928256035
1737,0.155839980474537,0.164040954957301,1.08918152350204,0.548380843803733,0.165832391648112
1738,0.393301535290262,0.394176082619571,0.715958667271154,0.728626672888038,0.140172131876812
1739,0.397568433880379,0.476218424909123,0.721974643529028,0.731936721856303,0.114940735181384
1740,0.478808849884667,0.561473865039301,0.344678746913005,0.477447411812089,0.059272927854306
1741,0.22410393805679,0.288207029625666,0.804384994477968,0.659303586240105,0.146580593287498
1742,0.480701277323862,0.557298304340354,0.657580722702974,0.654187439012881,0.028407796003093
1743,0.136590929359772,0.153838263246506,0.678845100919629,0.505084093150192,0.232969696427223
1744,0.242353247809649,0.253306309649486,0.529258757029944,0.545821629701288,0.100238650200594
1745,0.247285372232218,0.362988198251762,0.688918990157769,0.390818567176824,0.175612093050267
1746,0.106183775604357,0.184436631577721,0.650093861657834,0.417872991598619,0.154522907856809
1747,0.127760652609829,0.152266846759218,1.00510183360303,0.883451793855568,0.067061751070201
1748,0.077765444848647,0.130045358748418,0.35843021946011,0.706435115971166,0.316206118103038
1749,0.254837684111893,0.254590070016051,0.787402037467172,0.794765586364967,0.258871964418928
1750,0.095633389178406,0.224860413005831,0.513883118659662,0.626460205874513,0.0901819949003
1751,0.318003513984025,0.196545637066845,0.408248290463863,0.33530231771473,0.244066853642118
1752,0.366511225700121,0.38022370566896,0.517421515648465,0.415249889791453,0.18997740548509
1753,0.387281087011256,0.386378788922849,1.04402301621272,0.542695446092234,0.291777595189802
1754,0.224488826983924,0.171006893254695,0.763566936016104,0.619971164243434,0.160775509518492
1755,0.196736519348196,0.144371126735457,0.566727937863977,0.44737334605706,0.207836289175512
1756,0.39703272109164,0.309296044032808,0.629253699090461,0.918257310962759,0.276796748491244
1757,0.165967415454605,0.254094438297156,0.531147865999248,0.678095719869173,0.271793001533124
1758,0.217909253252039,0.367280173963121,0.723588418832584,0.56646627211779,0.288556891704419
1759,0.249500913145982,0.22154899208495,0.656167322834318,0.694761436013998,0.220140086694311
1760,0.26092580332791,0.209443012947821,0.687184270936277,0.584680868057397,0.301169300968417
1761,0.416987701058037,0.453376895944131,0.910848009945799,0.728632128059873,0.124367008394961
1762,0.114925210845246,0.409401236426574,0.687184270936277,0.551550562886421,0.18672280707664
1763,0.193243598711868,0.347468695126986,0.448346905174896,0.60387724016879,0.124371740739531
1764,0.267201142936229,0.233303249455451,1.49942118462055,0.906133876494136,0.17770854898547
1765,0.251391695080186,0.263399987745612,1.15402954597216,0.918153455926118,0.302369597768629
1766,0.206993575133079,0.232066336491138,1.06066017177982,0.951478684497714,0.291637413457563
1767,0.305017239005414,0.232626780675402,0.320047739494526,0.273405682583443,0.290011842735732
1768,0.144337567297406,0.138297990477817,1.30703226177984,1.12677306683776,0.115311893059685
1769,0.314370072508271,0.138148902535241,0.631297899538484,0.563636312171638,0.278172472967653
1770,0.232240698063437,0.263215586446809,0.572766582262926,0.48372567727365,0.085388311899608
1771,0.182925907881991,0.241528351239705,0.953982567888428,0.449718275478652,0.126348995557405
1772,0.260764181122881,0.32669148821717,0.530051433637402,0.731272230357723,0.132079351134951
1773,0.155755999964528,0.250290921222092,0.59947894041409,0.837799184298072,0.066387790215431
1774,0.220479275922049,0.255705485715454,0.949186437554564,0.505338171888269,0.189247253046806
1775,0.271794214688962,0.197119310906255,0.434905352797459,0.433320577749339,0.233393929389191
1776,0.085262569116122,0.169303414095888,0.690984052537354,0.797993179259846,0.217770962969729
1777,0.218435645166201,0.203152286998686,1.07486906708441,0.632901268333667,0.074652031518706
1778,0.159393242944008,0.173680263533511,0.52610154698169,0.456546164054043,0.339952149522214
1779,0.373760128114295,0.421060755233303,0.434443493778487,0.619475767796353,0.0998133619228
1780,0.228317667656138,0.157862426781163,0.675788951966121,0.603021957300044,0.116446447688904
1781,0.133235701575507,0.235972689864451,0.498260864295892,0.460823399296955,0.145197622941367
1782,0.218606220373898,0.301618836319808,0.934021323810829,0.673236630594495,0.198671372111567
1783,0.147947151521683,0.265615994302186,0.59947894041409,0.460855754352867,0.273956078142264
1784,0.152318843449718,0.241263789381236,0.723896938390297,0.557331967656866,0.090475043910765
1785,0.06988912996329,0.100400773816601,0.451655903930808,0.567301563100547,0.213418695923126
1786,0.233453484115164,0.232391569337004,0.562446587447381,0.57283931775715,0.271998997011501
1787,0.259312829923898,0.399585196586671,0.849836585598798,0.371139705270689,0.132767921071555
1788,0.305806156273714,0.345387636947193,0.820209153542897,0.750693089752152,0.205299288493875
1789,0.298493055694887,0.371334187581446,1.04748375749804,0.581695986776548,0.162501916989574
1790,0.414948362199543,0.439656932217005,0.408248290463863,0.474251327228034,0.242386910797525
1791,0.273196043572291,0.301234636309758,0.681476134741506,0.592606478963527,0.210138913493664
1792,0.321123014020691,0.329169096988201,0.379295645593427,0.39179352983474,0.199725391725267
1793,0.305629608512441,0.451885749712193,1.38944433337776,1.31671869881156,0.081593406168705
1794,0.091749210547345,0.313761787953688,0.550906288982015,0.328321443820832,0.23253191755243
1795,0.20740446317917,0.247872422725528,0.705878097754059,0.752869296385943,0.169106374985998
1796,0.137862156377343,0.182921070629917,1.0744830798523,0.706734385550052,0.271821855573812
1797,0.339506138581319,0.329213865364022,0.772801541291309,0.430296743574402,0.113626567894951
1798,0.387436301642077,0.400117300966257,0.441272335301446,0.309298320180048,0.082440115883036
1799,0.158098039626469,0.207709723708339,0.828501617714507,0.773742112779323,0.108658981758117
1800,0.125497598262519,0.104716075465908,0.513701166914081,0.284805353027649,0.234898304732052
1801,0.143812374305294,0.293932094448383,0.718507223460098,0.745767662393775,0.373045077534568
1802,0.428427255984211,0.490669601513712,0.665276030090103,0.503013542006694,0.223222258486224
1803,0.306450520350601,0.229599192795987,1.16151850977914,0.862506405029403,0.192842873299094
1804,0.422354329148681,0.363870241089083,1.07650089023032,0.811871213991116,0.068270408285932
1805,0.465103320066263,0.416026375661372,0.429455192565135,0.507519309880187,0.218022388201263
1806,0.346642659728401,0.542822185466673,0.845448794269177,0.770529973843302,0.161390012093068
1807,0.611098021369097,0.654781000861499,0.687361886379528,0.619322305980202,0.083151619560607
1808,0.180246888555665,0.273835580848694,0.473815225647673,0.403500862308658,0.095222296641616
1809,0.315459618596006,0.434998832337825,0.692218655243173,0.516283796548863,0.323347161875335
1810,0.393336222981113,0.404982032858154,0.379579534568234,0.425237090935203,0.103590743623702
1811,0.397691940090452,0.538014789871053,0.265088414727957,0.533975187900089,0.124397668247997
1812,0.025883943612317,0.142119485640846,1.047652303737,0.523828846145601,0.321357621138707
1813,0.248241001180974,0.293798519604795,0.504936903295894,0.613815596588382,0.171638709862341
1814,0.259312829923898,0.394556515508086,0.912870929175278,0.698523316180856,0.256850583457041
1815,0.030273358439459,0.155104624814335,0.650046113815632,0.592978558965811,0.109831028986292
1816,0.274500568547803,0.363431349542408,0.897769226100635,0.408745847766942,0.310523233632152
1817,0.213045026293059,0.133243479762847,1.49071198499986,0.668472605199442,0.270440329284314
1818,0.191917364619033,0.285512670171331,1.33303282796753,0.63979771285132,0.115955640691427
1819,0.276569564564228,0.383252356668897,0.460419216062883,0.247468895628231,0.109078534904156
1820,0.419666004203936,0.418324829525338,1.06386599156597,0.728938874103365,0.263234678299442
1821,0.302957969724889,0.330414199663915,0.577625625697194,0.664647208395574,0.181189439916234
1822,0.089654133568962,0.16985759068942,0.509437825131603,0.465469215380471,0.138705628804897
1823,0.265165042944955,0.381815942943614,0.967252251553026,0.595710561378352,0.180639764897929
1824,0.219497883017963,0.379698350366802,0.448763733927875,0.483302087790408,0.24252092420012
1825,0.192479012032966,0.165743446100225,0.568257570707744,0.416437361035284,0.404277842225763
1826,0.192014450226561,0.146406434775237,0.643222590694419,0.24034044926497,0.370263557525407
1827,0.251999512167157,0.337682853743659,0.698257473953103,0.535117967870388,0.24274428636556
1828,0.21650635094611,0.220543606177927,0.482326537616259,0.385587121857744,0.216100101610483
1829,0.183972326423172,0.33293017405602,0.884615042667848,0.62208066940311,0.187191161005428
1830,0.195387350601185,0.211807912745299,0.478673013923283,0.500247885859866,0.116044203105098
1831,0.579862197991915,0.635526761010311,0.749594787233679,1.00249456732095,0.147419303474645
1832,0.24177910888594,0.22357628665119,0.786012178801064,0.297144844021641,0.122150167850212
1833,0.257163168425439,0.278187485549141,0.488881817379579,0.326736188849226,0.154965964189727
1834,0.234317122483375,0.276960031483964,0.782412048887081,0.727239693892457,0.077756731890146
1835,0.197863268233817,0.251049717979941,0.85524870444864,0.442121589039412,0.200307545587963
1836,0.206390517725627,0.190331331195242,0.7747346347583,0.509270467420572,0.149196797517092
1837,0.282295660453442,0.419823335296161,0.946255412431314,0.82808408225071,0.071799274083652
1838,0.1808647759625,0.146662505142865,0.910955211673339,0.496809886762453,0.145227421361792
1839,0.215354776708414,0.21708572743371,0.486915008447544,0.531531485993078,0.194834118507242
1840,0.222091819088683,0.272093184166184,0.496970774552734,0.638510135470324,0.26415412851719
1841,0.294126906599224,0.297168290128736,0.655882317223581,0.568467586879924,0.236570685699618
